date,name,open,high,low,close,volume,marketCap,daily_weighted_sentiment,comment_volume,XRP_trends,gold_spot,gspc_spot,ndx_spot,price_change,target,percent_change_24h,percent_change_3d,percent_change_7d,percent_change_14d,ma_7d,price_vs_ma7d,ma_14d,price_vs_ma14d,close_7_ema,close_14_ema,dx,adx,adxr,rsi_7,rsi,stochrsi,atr,mfi,boll,boll_ub,boll_lb,boll_width,kdjk,kdjd,kdj_signal,macd,macds,macdh
2025-06-20,2781,2.1659408255,2.1784219094,2.0892825925,2.120346886,2626675895.9,124970251711.49,-0.1323461318627382,26.0,27.0,3368.100098,5967.839844,21626.39063,-0.045590658799999684,-1.0,-2.1048925860976064,-1.8682101152581287,-1.33469172367352,-1.9450351378074382,2.166716828442857,-2.1401016429166435,2.203670794492857,-3.781141389226097,2.166371746587424,2.1874073605090003,13.171596244140776,9.685534483496811,12.231841938165859,36.55699413446225,41.80876864677096,0.0,0.08964664969590116,0.5049322151458613,2.1968762046199997,2.316992355915683,2.0767600533243162,0.24023230259136685,28.188333861869303,36.91144870784282,0.0,-0.030739170851127096,-0.02591379053687255,-0.004825380314254547
2025-06-21,2781,2.1203445727,2.1439802506,2.026770951,2.0575582661,2455229797.02,121280987389.67,0.0,13.0,27.0,3368.100098,5967.839844,21626.39063,-0.06278861990000006,-1.0,-2.9612428190205153,-5.166988966221398,-3.9155296089640523,-5.553613969825689,2.1547386324714286,-4.510076763229759,2.1950287907285713,-6.262811914323101,2.1391683764655682,2.1700941479211338,22.213403628845533,13.26492566788216,12.527008718084803,28.966637743374548,37.68445053270956,0.0,0.09161541040335763,0.4609674416833939,2.19079494119,2.326044650742274,2.0555452316377263,0.27049941910454756,22.114391559668675,31.979096325118107,0.0,-0.038393901137733444,-0.02840981265704473,-0.009984088480688713
2025-06-22,2781,2.0577495833,2.0883618477,1.9131479032,2.0140278042,5108058031.63,118708582577.12,-0.179838084714589,45.0,27.0,3368.100098,5967.839844,21626.39063,-0.043530461900000095,1.0,-2.115636899192652,-7.013578990987346,-7.066772393620502,-11.099873422145334,2.1328601344,-5.571501303972239,2.1770668576857144,-7.488931858483654,2.107883233399176,2.1492853020916494,35.384460461916944,19.5847927518921,14.543518442029743,24.801504959138768,35.09933094507436,0.0,0.09758673426746224,0.37533545299883375,2.181608574135,2.3381499345154593,2.025067213754541,0.31308272076091814,22.70131362223468,28.88650209082363,0.0,-0.04742617509061553,-0.03221308514375889,-0.01521308994685664
2025-06-23,2781,2.0141041196,2.1685560089,1.967336468,2.1663085144,4568812690.67,127679304490.19,0.0,1.0,27.0,3377.699951,6025.169922,21856.33008,0.1522807101999999,1.0,7.561003372567043,2.167646657415845,-3.3662550875744324,-6.639735262259327,2.1220795953000002,2.0842252664771945,2.166062087942857,0.011376703304784486,2.1224895536493817,2.1515550637327627,19.94730280627833,19.688367053145306,16.013475188062763,52.61154929534688,48.42755961056096,72.1769924425059,0.1049890775984254,0.39494409447818934,2.1775817865400002,2.331173030876748,2.0239905422032525,0.3071824886734955,35.10597573307075,30.95965997157267,1.0,-0.04181452480883108,-0.034133373076773325,-0.007681151732057752
2025-06-24,2781,2.1663085144,2.2160276129,2.1343366099,2.1908162514,3574001223.83,129123456714.59,0.0069668179014289,21.0,27.0,3317.399902,6092.180176,22190.51953,0.024507736999999974,-1.0,1.1313133303539669,6.476510896217946,1.3931831050698174,-4.9654968141894855,2.1263799804714285,3.030327200234714,2.157885740892857,1.5260544097908169,2.139571228087036,2.156789888755061,11.819172884822253,17.44002586219586,16.42106109495793,55.68845728613686,50.20009445435708,95.85871134754292,0.10332492941280948,0.4040302772214506,2.177007101665,2.330294480822507,2.023719722507493,0.3065747583150138,45.30915868512765,35.74282620942432,0.0,-0.03498638075548621,-0.03430397461251591,-0.0006824061429703057
2025-06-25,2781,2.1908111483,2.2256378754,2.1726627604,2.1858717516,2632853073.58,128977916899.98,0.0,2.0,27.0,3327.100098,6092.160156,22237.74023,-0.004944499799999669,-1.0,-0.22569212716219145,8.532352286380629,0.7469889690273623,-3.743111252154663,2.128695288357143,2.6859862731684814,2.1518142191142857,1.5827357298406983,2.151146358965277,2.1606674704677196,10.191251998123144,15.36894761531794,16.12045724363222,54.850183232123776,49.827998985572634,95.6023648185265,0.09972851409758046,0.46884270844471154,2.181419008095,2.330097383989721,2.0327406322002783,0.2973567517894429,56.800478371809156,42.76204359688593,0.0,-0.029632423082288195,-0.03336966430647036,0.003737241224182168
2025-06-26,2781,2.1858608907,2.2118205816,2.1003409511,2.1058551718,3042625706.48,124257085993.26,0.0,3.0,27.0,3333.5,6141.02002,22447.28906,-0.0800165798000001,1.0,-3.6606255486594796,-2.7906155655185394,-2.77396608892283,-4.051164618854786,2.1201120922142858,-0.6724606904814887,2.145463240542857,-1.846131315344056,2.1398235621739574,2.15335916397869,19.669268432092117,16.597610705824845,16.256786804258684,42.711532803246214,44.12763249371806,58.60183527606364,0.10056787955490228,0.46582872020655675,2.17859144412,2.3308989558453646,2.026283932394635,0.30461502345072944,58.42308718912836,47.98239146096674,0.0,-0.03148312445532486,-0.032992356336241264,0.001509231880916402
2025-06-27,2781,2.1058543291,2.1504563565,2.0720657609,2.1426189787,3072597386.84,126426861797.88,-0.0131204804346333,39.0,27.0,3273.699951,6173.069824,22534.19922,0.03676380689999981,1.0,1.7457899000991484,-2.199968740838054,1.0503985384210157,-0.29831276761038694,2.1232938197428575,0.9101500120921917,2.1450053240928573,-0.11125125733040465,2.1405224163054677,2.1519271392748647,23.086861006701277,18.45168222036097,16.88389978028791,48.78675164829593,47.12085454060651,78.03055111938745,0.09898378784382705,0.4808355415249851,2.176795077115,2.3299499513619755,2.0236402028680245,0.306309748493951,63.42642497669432,53.13040263287593,0.0,-0.02964159678172429,-0.03232220442533787,0.0026806076436135806
2025-06-28,2781,2.1426267332,2.2066616484,2.1364735129,2.1860441181,2047303024.97,128988479009.64,-0.0130049010802959,46.0,27.0,3273.699951,6173.069824,22534.19922,0.043425139400000035,1.0,2.0267317629356407,0.007885480924185728,6.244579029275243,2.084541079464741,2.1416489414571425,2.072943692286546,2.1481937869642858,1.7619607395477208,2.1519028417541004,2.156476069784883,12.812558030925022,16.840503880522125,16.8715009517834,55.31667051473404,50.494509457788865,99.92862006068273,0.09692695553354072,0.4817432364220131,2.17282253968,2.320306879364029,2.0253381999959705,0.2949686793680586,71.39414701238124,59.218317426044365,0.0,-0.024396894785814194,-0.030737142497433135,0.006340247711618941
2025-06-29,2781,2.1860398927,2.2182368011,2.1789139879,2.2070729799,1525772807.62,130229431179.61,-0.0036186533123922,31.0,27.0,3273.699951,6173.069824,22534.19922,0.021028861800000076,1.0,0.9619596249629714,4.8064942668152755,9.585030320705034,1.8409056504608001,2.1692268237,1.744684132913624,2.1510434790499997,2.6047591039278046,2.165695376290575,2.1632223244668984,10.762029662034923,15.103796960954353,16.366442668689388,58.319171382183406,52.0886047411562,100.0,0.09281237393826372,0.4820609200763528,2.1671574241349996,2.2986105594755424,2.0357042887944568,0.26290627068108563,78.9491122752082,65.7952490424323,0.0,-0.018332254448442775,-0.028256164887635063,0.009923910439192288
2025-06-30,2781,2.2070710031,2.3205645741,2.1717327728,2.2387500819,3788425438.28,132096294648.1,0.0,30.0,27.0,3294.399902,6204.950195,22679.00977,0.03167710200000018,-1.0,1.4352539444089984,4.486616806611421,3.3440097298451654,-0.13481325538916566,2.1795756190571427,2.714953421458053,2.1508276071785715,4.087843880559273,2.183959052692931,2.173292692124645,5.5773638788409015,12.381958937493366,15.228018745490525,62.72140981349167,54.467091097336734,100.0,0.09681376160698092,0.4707255474748796,2.163830672725,2.2833952844350334,2.0442660610149668,0.2391292234200666,79.27231405243846,70.2876040457677,0.0,-0.01084489272032485,-0.024773910454173022,0.013929017733848172
2025-07-01,2781,2.2387097824,2.2523212975,2.1514197081,2.1721949084,3188065836.42,128170649786.91,-0.0687528850595935,51.0,27.0,3336.699951,6198.009766,22478.13086,-0.06655517350000029,1.0,-2.9728719627121425,-0.6335283714235862,-0.8499728349239843,0.5313685922119893,2.1769154272,-0.21684438178068183,2.1516477038357142,0.9549520828923979,2.181018016619698,2.1731463209613593,2.349628583098742,9.515578836237758,13.59589305713259,49.8226676787343,48.966811895114766,71.60085028428301,0.09710574930648375,0.4795094702805436,2.15889676532,2.267504778441144,2.050288752198856,0.21721602624228797,72.18023465754487,70.91848091636008,0.0,-0.01016438221286986,-0.02185200480591239,0.01168762259304253
2025-07-02,2781,2.1721796835,2.2791694367,2.1626443356,2.233768952,3852349881.37,131945660262.11,0.0293093217406303,48.0,27.0,3348.0,6227.419922,22641.89063,0.061574043600000294,1.0,2.834646346047953,1.2095645383330078,2.191217319357386,2.9545744400477636,2.1837578844,2.2901379295416318,2.1562265863785712,3.5962067303725704,2.1942057504647736,2.1812293384331785,6.4217924129445585,8.631639858153987,12.17753500028156,58.937343652798866,53.63200289182288,95.68825615895338,0.09849284586316999,0.558793868555079,2.16084676933,2.273492056515492,2.048201482144508,0.22529057437098388,69.81082892323289,70.54926358531768,-1.0,-0.0046034957764056195,-0.018402303000011038,0.013798807223605419
2025-07-03,2781,2.2337854757,2.3084436374,2.229186539,2.2576579712,3715918883.62,133354300268.14,-0.1164685501449409,29.0,27.0,3331.600098,6279.350098,22866.9707,0.02388901919999986,-1.0,1.0694489767444804,0.8445734721739484,7.208605863918227,4.234675492846196,2.2054439986,2.367503896410211,2.162778045407143,4.3869469636213205,2.21006880564858,2.1914198228020876,10.790164463785537,9.248361174048716,11.340628192786461,62.05703989135575,55.337855973783526,100.0,0.09711886390150899,0.5796695403087548,2.16627817744,2.286729371154266,2.045826983725734,0.2409023874285321,71.43566953912949,70.84473223658827,1.0,0.0017114623168485998,-0.01437954993663911,0.016091012253487712
2025-07-04,2781,2.2576331686,2.2671817748,2.2005138656,2.2211386495,2085461653.45,131198677048.08,0.0901471972465515,11.0,27.0,3332.5,6279.350098,22866.9707,-0.03651932170000016,-1.0,-1.617575477147637,2.2531928838766646,3.664658606153126,4.753550665011308,2.2166610944285714,0.2019954734028794,2.169977457085714,2.3576831292522034,2.212836266611435,2.1953823330284754,5.590930742933872,8.203381050873046,10.444271866525487,54.651773273913115,52.17763984786665,84.38514604481314,0.09494379570853528,0.5853373896605979,2.1702648280199996,2.2925143470880003,2.048015308951999,0.24449903813600127,67.62023851956987,69.76990099758213,-1.0,0.003726352968640434,-0.0107583693555832,0.014484722324223634
2025-07-05,2781,2.2211393587,2.233455556,2.2036286071,2.2185215409,1176056923.05,131044171696.9,-0.1324305205295483,24.0,27.0,3332.5,6279.350098,22866.9707,-0.0026171085999999733,1.0,-0.11782734052144805,-0.6825867593131529,1.4856709675295843,7.823023894487213,2.221300726257143,-0.1251152229993712,2.1814748338571426,1.6982413213245138,2.214257585183576,2.1984675607446786,5.590930742933867,7.456966677176139,9.590756098139957,54.111904394107704,51.94868347968726,83.25385625045014,0.09029259236505101,0.6008328382702693,2.17283204053,2.296950705468075,2.048713375591925,0.24823732987615,64.72556202510944,68.08845467342456,0.0,0.005053733243763681,-0.0075959488357138245,0.012649682079477505
2025-07-06,2781,2.218523647,2.2868767573,2.2115423028,2.2725408419,2494482032.19,134235050123.29,0.0040362939231064,38.0,33.0,3332.5,6279.350098,22866.9707,0.0540193010000003,1.0,2.4349234390613983,0.659217245918331,2.9662753609065673,12.835624074350127,2.2306532779714283,1.8778159897025632,2.1999400508357145,3.300125884644266,2.228828399362682,2.208343998232055,14.282940891629103,9.4072450241627,9.538324362717884,62.93009552752066,56.219052017425994,100.0,0.08922415394611508,0.6948310559178439,2.1743704682200002,2.302775752849756,2.0459651835902446,0.2568105692595113,67.78805998853798,67.9883231117957,0.0,0.01034534313174662,-0.0040076904422217344,0.014353033573968355
2025-07-07,2781,2.2725438995,2.3485226048,2.2579669817,2.2740782383,4447363877.26,134325544186.24,-0.327123578082132,25.0,33.0,3332.199951,6229.97998,22685.57031,0.0015373963999998352,1.0,0.0676509909812939,2.383443681551234,1.5780303788986316,4.974809598154084,2.235700157457143,1.7166023232072336,2.207637888257143,3.009567393106731,2.2401408590970115,2.2171085635744476,23.083329428942776,13.314697711242722,10.617288176582123,63.165125020005085,56.33798038809188,100.0,0.08931925888567857,0.696873659591229,2.180038702375,2.3157087020812557,2.0443687026687445,0.2713399994125112,65.93560968000462,67.30408530119865,0.0,0.01449593699461893,-0.00030696495485360033,0.01480290194947253
2025-07-08,2781,2.2740759265,2.3197077463,2.2500700712,2.3112337183,3096977786.69,136520387606.95,-0.0850509206453959,20.0,33.0,3307.0,6225.52002,22702.25,0.03715548000000002,1.0,1.633869907122265,4.1790073114363,6.4008441122078485,5.496465841124265,2.255562844585714,2.468158838842336,2.2162391358928573,4.286296585448223,2.2579140738977586,2.229658584204521,21.364376886837228,15.614606047126868,12.04509328245205,68.75132314747468,59.221068093999186,100.0,0.0879134314724116,0.6945336784837028,2.1871171584699995,2.334752966572169,2.03948135036783,0.2952716162043387,70.98424401664133,68.53080487301287,1.0,0.020546600824563388,0.0038637482010297985,0.01668285262353359
2025-07-09,2781,2.3112337182,2.4232493906,2.2990658676,2.4056362045,5095934678.89,142096571410.75,0.2984257946817583,54.0,33.0,3311.600098,6263.259766,22864.91016,0.09440248619999991,1.0,4.084506272668809,5.8566763750095285,7.694047871250009,10.053858500121882,2.2801153092285715,5.505024011873142,2.2319365968142857,7.782461559779128,2.294844606548319,2.2531222669105846,34.31706047789676,20.958164455918265,14.591685046299538,78.44228996250702,65.46135513657089,100.0,0.090504152295818,0.7147535869086268,2.199102091455,2.3755953006763604,2.0226088822336394,0.35298641844272094,78.49633157346881,71.85264710649818,0.0,0.03258368277195345,0.009607735115214532,0.022975947656738917
2025-07-10,2781,2.4056362045,2.5580556443,2.3972945588,2.5466827954,6049788224.92,150424885302.6,-0.1879189901664608,48.0,33.0,3317.399902,6280.459961,22829.25977,0.14104659090000027,1.0,5.863172105414671,11.987474859430836,12.801975670671517,20.93342550348316,2.3214045698285717,9.704393129029835,2.2634242842142855,12.514600694232794,2.357804153761239,2.2922636707091733,46.64049776442847,28.29597397263547,18.507196168109807,86.00677357332985,72.28539126267665,100.0,0.09552250466755828,0.8007843774991845,2.220418886925,2.4514274988708293,1.989410274979171,0.46201722389165845,84.70548528449214,76.13692649916283,0.0,0.0528947008620988,0.01826512826459139,0.03462957259750741
2025-07-11,2781,2.5466311154,2.9642700708,2.5175474201,2.7348638215,15789098842.82,161716132888.19,-0.2561502575952807,49.0,33.0,3356.0,6259.75,22780.59961,0.18818102609999965,1.0,7.389260509393059,18.329176311584618,23.128910575467444,27.64116479353391,2.3947938801142854,14.200384601345545,2.3057274872714286,18.611754277015894,2.4520690706959294,2.3512770241479504,66.83373165878824,39.30676188296483,24.449929229496956,90.94981422776992,78.41338696183506,100.0,0.1206082293842216,0.8989322525651222,2.254284164695,2.568399972167004,1.940168357222996,0.6282316149440081,79.79146327334537,77.35510542389034,0.0,0.08321669488528194,0.031255441588729505,0.051961253296552434
2025-07-12,2781,2.7348501228,2.8412537025,2.6699100994,2.737635692,8647115362.32,161880848121.03,0.0241631598652157,37.0,33.0,3356.0,6259.75,22780.59961,0.002771870500000162,1.0,0.1013531451990124,13.800901685756116,23.399103480843753,25.232408135450445,2.468953044557143,10.882452707441056,2.3451268854071428,16.737209787465844,2.523460726021947,2.4027915131948903,66.83373165878824,47.17161039034295,30.941838132595812,91.00442135369761,78.48883629277974,100.0,0.12423218464964242,0.9111146514412883,2.290464559085,2.6512828334554577,1.9296462847145426,0.7216365487409151,76.63642396115524,77.11554493631198,-1.0,0.10624602238053527,0.04625355774709066,0.059992464633444605
2025-07-13,2781,2.737635692,2.8785003391,2.7268965062,2.8359410298,7159804375.13,167692753827.96,-0.0754978735445525,93.0,63.0,3356.0,6259.75,22780.59961,0.09830533779999984,1.0,3.5908845755945773,11.358235698708864,24.79164191517713,28.493305641777788,2.5494387856857146,11.2378553947992,2.3900460318285717,18.656335151431527,2.60158080196646,2.4605447820755715,68.11682074888407,53.15595620706898,37.28872901101672,92.80155862262654,81.02224144962254,100.0,0.12618730238181486,0.9195413481694678,2.323946184855,2.7539060728754823,1.893986296834518,0.8599197760409643,78.80056252539248,77.67721746600547,1.0,0.1309201831499669,0.06318688282766591,0.06773330032230099
2025-07-14,2781,2.8359232948,3.02179172,2.8271822527,2.9549770079,12393161327.29,174727083425.54,0.5318164130051931,3.0,63.0,3351.5,6268.560059,22855.63086,0.11903597810000033,-1.0,4.197406675568116,8.048414866933818,29.94174774342899,31.992267997692124,2.6467100384857143,11.647175736358992,2.441205097971429,21.045831436101007,2.689929853449845,2.526469078852162,72.52112087122565,58.688860396828034,43.403052264105675,94.38598951031157,83.54877371712313,100.0,0.13107459987598033,0.9304826900369529,2.36215422268,2.870896818657401,1.853411626702599,1.017485191954802,83.11831144976594,79.49091546059229,0.0,0.15825557023199455,0.08220062030853165,0.0760549499234629
